cc_0412,cc_0415,cc_0427,cc_0506,cc_0516,cc_0520,cc_0523,cc_0527,cc_0531,cc_0602,cc_0614,cc_0617,cc_0620,cc_0623,cc_0627,cc_0630,cc_0708,cc_0713,cc_0716,cc_0719,cc_0721,cc_0725,cc_0728,cc_0802,cc_0808,cc_0812
2.411349,1.00086,3.309108,3.4527930000000002,32.698214,40.948956,49.90883,55.763973,60.604195999999995,55.380615,92.52394699999999,94.171183,95.262599,92.652338,98.365026,99.47316500000001,92.166451,95.98392199999999,95.633514,98.640664,91.964422,96.00836,93.576352,83.318398,68.74238299999999,58.342833
0.5862689999999999,0.549667,4.966444999999999,7.216984,38.279666,45.504559,55.912218,62.064097,69.036023,59.066506000000004,92.460275,93.797576,94.356254,91.37270500000001,98.175801,98.89155500000001,93.412591,97.16029,96.349049,98.733747,93.48204799999999,97.953653,96.616074,84.34627900000001,77.619461,65.03627900000001
1.786845,0.950727,6.690596,9.956892,42.47827,51.307459,59.711047,63.53197900000001,71.167783,61.808354,97.26837900000001,97.294395,96.855078,94.640086,98.970963,100.222944,97.080161,98.53047600000001,98.520937,100.286957,97.62775699999999,97.657878,98.251458,89.620552,80.78384399999999,68.633252
1.444005,1.391177,4.212941000000001,4.522121,30.64167,39.248276000000004,49.992855,57.378422,67.182926,63.245027,93.233179,93.623655,94.769925,93.5423,98.760172,99.441319,96.361234,98.177835,96.679238,99.184561,96.915213,96.935503,98.029449,87.02336899999999,78.11538,66.739035
0.237056,0.41538400000000003,5.023979,5.201712000000001,32.804587,42.083402,53.975213000000004,60.05214300000001,68.72252900000001,64.942735,95.592573,96.115599,96.83828199999999,93.49453299999999,98.505553,99.701116,97.430247,99.792088,100.05926099999999,99.93835200000001,98.75286700000001,97.72542299999999,97.726122,87.33403299999999,79.034186,63.247459
0.23450700000000002,0.216644,6.144955,9.714041,39.009677,46.789473,57.345071,62.848003000000006,70.726569,66.07323199999999,95.861409,96.680611,97.317892,94.841207,98.805391,99.76424899999999,97.115587,99.17474200000001,96.745888,96.11647099999999,94.683501,93.06197900000001,92.546976,78.026584,66.379795,57.857428000000006
0.34921199999999997,0.333023,4.235212000000001,8.566374,37.228451,48.64062,59.97639,65.481752,75.080652,65.400037,97.34796899999999,98.559691,98.525315,96.561631,99.495506,99.505011,96.08304100000001,98.814025,96.702221,96.381119,92.728633,93.645709,92.897416,80.140425,70.595308,64.376892
0.353036,0.28826199999999996,6.185786,11.60397,43.631686,53.275417000000004,67.81506800000001,71.39991500000001,78.556952,68.379367,96.75546700000001,97.26586800000001,98.134038,95.925586,98.402592,100.025163,97.50214,98.759289,98.678753,99.027598,97.304645,97.74746400000001,97.644159,88.37750600000001,79.616097,74.217922
0.994108,0.9740030000000001,4.866226,5.605158,35.58697,43.118856,56.856396999999994,59.516955,68.146629,64.526649,92.31524499999999,93.737762,94.7805,91.794221,95.54751999999999,98.007687,93.288602,96.939553,96.120752,96.766227,93.704139,95.75666600000001,94.98262700000001,85.881279,78.887334,73.92265400000001
0.5556810000000001,0.297214,3.6209019999999996,5.264384,28.635184000000002,38.11185,50.835319,53.856393000000004,64.763216,63.072312,90.775625,92.191799,93.66576500000001,91.407063,95.658829,98.977037,96.019483,98.360885,97.37025799999999,99.38167800000001,97.250664,97.835628,96.281124,85.725752,74.114648,65.585504
0.395094,0.703646,1.7297189999999998,3.446918,21.564511,32.942496999999996,43.821416,47.660643,58.586223,58.014516,86.54233599999999,87.80789200000001,85.911138,86.466186,90.39044200000001,91.143461,88.69580400000001,95.631281,93.63859599999999,95.04692800000001,89.79517299999999,94.401501,94.26625899999999,76.65724499999999,63.461213,51.747102000000005
0.43078,0.377784,5.6401449999999995,6.455137000000001,36.191836,44.572055999999996,53.298588,56.594515,64.18731600000001,62.544354000000006,91.05330500000001,93.372436,94.060152,93.528054,96.238331,97.059009,96.606086,98.75749499999999,97.13506600000001,98.18255,93.954763,94.252902,95.92229499999999,78.561768,65.569754,57.714957999999996
0.8360700000000001,0.739455,7.071060000000001,7.651766,35.130192,41.50529,53.294166000000004,57.478353000000006,63.664826,63.527651,89.988571,89.365817,89.994354,92.14031700000001,92.823932,94.553226,88.768739,93.217528,93.325262,93.918981,89.09728100000001,88.970178,88.666973,74.85484699999999,63.186356,58.335153000000005
0.26637,0.075199,2.223394,2.052483,23.022446,34.902535,47.012167,46.379298999999996,55.43735,58.463967000000004,90.234415,92.166033,91.257762,92.92217600000001,94.897059,95.914227,91.63507,94.784224,94.71956,95.0086,93.91929,90.47963,90.705717,77.52609100000001,63.163582,58.812613
1.350967,1.416243,8.227299,12.984696000000001,45.396226,55.841285,68.659743,69.987551,80.981306,77.248666,87.180823,89.364897,87.32819599999999,84.67118,94.119289,91.364149,87.518431,92.236772,91.960842,93.789394,89.13661,90.116309,90.88965,78.254612,63.46435400000001,54.065022
1.417241,1.149467,10.560192,14.53385,44.947790999999995,53.754537,65.869218,71.975076,77.609504,73.178092,97.11715799999999,96.42387099999999,97.254442,94.709641,98.17023499999999,99.554177,95.78609200000001,98.79428399999999,97.954024,98.941815,95.840228,94.888536,96.820013,86.12879699999999,74.186504,69.674237
0.333918,0.134284,5.591891,8.035627,39.599942,50.687771000000005,62.86420699999999,68.92827700000001,77.632726,72.408726,96.791725,97.325682,96.415902,96.156875,98.806087,100.077123,93.602221,97.308346,95.949913,97.99090799999999,92.902142,94.014718,94.735448,82.63977,67.097171,64.240248
0.693327,0.3187,8.136358999999999,11.233818,44.378383,52.331035,64.655273,73.609511,84.729301,77.156421,98.71249,97.331204,96.488683,96.471127,99.21236400000001,99.824589,98.362769,99.340744,98.369249,99.005696,93.528317,92.46758299999999,94.257869,78.031261,61.064464,61.364098999999996
0.577347,0.225596,6.471598,10.340753,37.295195,45.017519,57.130584999999996,62.839121,72.51232399999999,66.05556800000001,92.80427900000001,95.241394,93.94196099999999,90.697273,97.574733,99.13515,93.499071,97.91582199999999,98.42594,99.405406,93.573044,98.127848,97.380845,87.87974200000001,74.98987,73.513251
0.772345,0.204111,6.970839999999999,10.092027,37.749887,46.332131,57.510909999999996,62.892417,72.087365,67.254758,90.70399499999999,90.77466700000001,89.05379599999999,84.811126,94.812882,96.603666,94.637893,97.884416,98.26889,98.029236,94.973454,96.977452,97.07171,79.351486,60.808455,62.020839
1.617337,1.1637899999999999,7.6983619999999995,9.794339,43.66923,52.663647,63.408161,66.445536,77.191512,73.474455,86.62281,88.90294899999999,89.441963,85.332365,93.127944,94.05206899999999,87.63929399999999,92.448536,90.427114,94.60889,89.477459,91.721745,92.187502,80.3361,63.414487,61.571183999999995
0.768522,0.5335529999999999,6.035456,8.188388,37.424510999999995,45.868849,58.811091000000005,59.38815400000001,72.38228199999999,71.655061,98.84337099999999,99.328071,99.524346,98.84184300000001,99.93448000000001,100.124054,98.624291,99.110136,97.60468399999999,98.775726,96.628345,96.128518,97.677073,87.949515,69.019203,64.088774
0.579896,0.268567,2.336605,2.55777,19.720713,30.913165000000003,41.933058,50.343247,62.345829,61.53946800000001,89.693205,92.86631700000001,91.491658,89.36484499999999,94.03859,97.655704,94.361783,96.8238,96.139905,98.4764,93.616228,94.43491800000001,95.7332,82.45345,65.00983199999999,64.834756
1.195478,0.927451,12.794721000000001,11.500171,43.312567,52.283519,61.243403,68.77949100000001,77.97873,73.857175,94.585321,97.24930400000001,94.486265,92.229146,97.753523,97.090296,97.704273,98.74493199999999,96.280101,97.063728,91.223345,88.235005,92.298506,72.56521,48.342929999999996,50.396284
0.27019299999999996,0.28826199999999996,4.702905,5.710916,38.156607,48.40106,58.769079000000005,63.110046,72.22669599999999,68.569746,91.567985,93.081648,90.498225,93.108213,95.27829200000001,93.567115,84.133222,91.735178,92.058902,91.45684200000001,84.018479,83.97185400000001,87.24972700000001,71.300725,53.162341000000005,57.599764
2.672621,1.2944930000000001,10.57504,16.666631,52.961220999999995,62.184681000000005,71.29990699999999,76.696283,82.66720699999999,75.24085600000001,95.089389,95.772358,92.734538,89.540826,96.863052,97.900975,88.914608,95.99289499999999,92.225911,94.515807,89.51755899999999,90.30899000000001,92.26172,80.87089499999999,64.023883,56.293964
2.569387,1.736733,10.409863,16.188763,49.688688,59.369353000000004,71.463536,71.821848,77.985697,72.497046,97.217088,98.245898,97.531881,97.497683,99.052358,99.606695,96.832183,98.35280999999999,95.152405,96.09639399999999,88.562102,86.83006999999999,92.874827,79.442697,62.946838,69.49231
0.9890100000000001,0.329442,8.010156,12.690925,45.091707,54.57419,65.6879,67.582534,75.199083,71.034858,94.041457,94.304614,94.62311899999999,92.732787,97.514209,99.352485,96.779045,99.442139,97.687422,98.553057,95.391418,93.961393,96.756121,84.691634,67.663375,71.020553
1.223517,1.013393,9.604393,12.113174,45.027049,54.198021,65.046655,67.837914,74.388643,70.54222800000001,93.60902,93.256489,94.42219300000001,92.905416,97.13228000000001,98.137865,92.833282,95.345937,93.24175699999999,95.791593,90.46684599999999,89.31785699999999,91.77897800000001,80.428481,61.177941000000004,63.331140000000005
0.6347,0.392108,8.429594999999999,12.383444,45.133421999999996,54.295033,65.163848,69.27914799999999,76.673666,74.00045,96.88369499999999,95.280043,97.088973,94.744837,99.21306,99.53909200000001,98.913946,98.20026800000001,96.581177,98.777551,95.723013,93.932242,95.050391,85.567886,64.584983,68.34036800000001
0.44862299999999994,0.17188299999999998,3.413039,4.710135,25.514910999999998,34.550124,49.899985,55.299847,64.484555,61.462924,85.173393,82.710818,82.558223,81.69291,89.320486,93.372128,84.045701,89.74315899999999,88.840525,96.22598,88.528943,95.396189,90.533402,89.13409200000001,72.786699,65.94618100000001
0.32372199999999995,0.111008,7.115602,11.940828,47.131565,56.330304000000005,71.419312,77.153747,84.030325,76.916975,95.352035,96.916186,96.098028,94.072757,98.97374599999999,97.80823000000001,99.032725,99.722099,98.92926700000001,99.611648,97.407979,97.539141,98.02815799999999,90.195495,77.94300600000001,72.734432
0.599014,0.5675720000000001,9.784417,15.287864,49.578143,58.999124,72.93619,79.669799,86.454679,72.975937,92.316129,92.684115,93.676962,88.726285,95.266465,96.76513100000001,91.31728299999999,93.825901,93.246354,98.576784,90.391273,96.81107800000001,94.818701,89.954994,75.307525,70.894502
1.0476370000000002,0.392108,11.915014999999999,18.811162,52.823562,62.760813,76.30825899999999,84.033472,91.51238199999999,77.307546,98.876091,99.569168,98.828259,97.451593,99.549769,100.185511,99.745401,99.10834100000001,98.228287,100.26323000000001,97.456562,97.36210200000001,97.68288199999999,90.551765,73.20251800000001,74.471879
0.258723,0.184416,7.568447,11.852697000000001,46.280582,57.985448,67.921205,71.109004,79.68320899999999,74.318402,95.460808,96.581228,96.23425999999999,95.56524399999999,96.250853,98.658576,91.216217,90.875559,92.399816,95.51599399999999,87.199478,89.48352,88.675363,77.57130699999999,56.38091,53.842048
0.10705799999999999,0.055504,6.993111,8.719135000000001,39.316281,50.796662,63.969804,68.513007,76.046678,75.54507,97.178177,97.93026400000001,96.76736700000001,94.180859,98.554946,99.115036,98.301295,97.631376,96.346751,99.295896,91.952083,92.037429,93.059405,81.707388,52.412769,48.261086
0.28166399999999997,0.127122,7.6278369999999995,12.136676,39.314195,48.711894,58.25608199999999,65.492856,72.20579599999999,71.374399,87.876791,89.93359,89.58565899999999,88.83606400000001,94.14433299999999,95.877911,90.76923199999999,90.644054,92.782864,96.209554,90.008782,91.876032,91.329796,84.132283,66.96524000000001,65.371269
0.398918,0.20232,5.896262,10.611023,31.292423,40.677718,51.565013,56.758846999999996,64.897903,64.424591,86.063029,89.552621,91.395238,91.26125,96.34477,98.35799399999999,93.92105,92.91693000000001,94.457554,97.457962,91.669842,92.668796,91.43822,84.32990799999999,64.061578,62.515777
1.636455,1.315978,10.510082,14.232245,45.917662,55.710616,68.33912,73.363013,80.888419,78.70300300000001,91.15854,93.965055,92.56844699999999,88.253651,98.25302099999999,95.17618,92.94581,94.991502,95.294133,97.42510899999999,89.09034100000001,95.63010799999999,94.209466,82.094451,64.477003,59.884581999999995
0.511073,0.112798,8.798923,11.978039,44.451384000000004,53.148706999999995,66.362314,68.450827,71.952679,72.092736,93.374672,96.16713100000001,95.539416,94.693718,99.615163,100.182159,98.311715,99.23665600000001,99.561297,100.082539,96.066176,96.92270500000001,97.343414,88.678425,76.973941,70.777984
0.188626,0.218435,9.682341000000001,9.398726,43.01222,42.380377,56.97359,59.050608,63.767002000000005,65.731728,77.063199,78.004836,79.612759,79.80153299999999,86.317234,89.32153100000001,79.90822299999999,82.535997,85.442882,88.031021,82.11142099999999,86.87699599999999,86.75795,76.960893,60.728354,55.424049
0.056077999999999996,0.048342,8.177189,11.237735,35.918603999999995,38.699861999999996,50.547864000000004,51.74895,55.922684999999994,57.07636,75.631468,75.96655799999999,77.428699,76.779687,79.51904499999999,80.977301,79.92281,79.605396,79.347042,81.026064,76.818239,80.71334399999999,80.95214399999999,73.22434799999999,53.382227,53.625165
0.632151,0.22738699999999998,8.479704,10.072442,38.144093,48.080326,64.186501,62.339463,68.82470500000001,68.67573,92.53279,93.114776,93.436224,93.624424,97.61716899999999,99.111684,95.079668,95.71473,95.053578,96.881212,93.585382,92.936132,95.145262,87.092752,73.22764699999999,73.659428
0.177155,0.014324000000000002,4.639803,5.726584,32.97979,41.447874,59.638077,56.685564,61.096498,62.43248199999999,85.096456,87.658817,87.929108,88.777404,93.344996,95.828745,89.798159,92.069873,91.606904,91.05165699999999,86.56482,86.42835600000001,89.908677,77.098099,67.159602,67.602595
0.124901,0.051923000000000004,2.683662,2.953382,25.108191,32.027813,46.138746000000005,47.121013,50.839438,51.89099,73.892875,77.15179599999999,78.229915,80.23226700000001,84.408287,85.659791,82.141065,80.26401899999999,82.425989,84.09050500000001,79.573562,81.91493299999999,81.416815,74.513779,61.022843,57.694832
0.026764,0.107427,1.161807,0.560124,12.237062,19.164816000000002,33.318251000000004,41.973432,48.482428000000006,52.717273999999996,84.625108,88.414314,87.013432,84.37787800000001,94.04763299999999,89.571271,92.807234,91.229098,93.568115,96.25335799999999,90.625703,95.918774,94.810957,84.960201,69.95214399999999,64.792385
0.341565,0.18978699999999998,7.241805,5.4974419999999995,35.805973,44.059279,56.206306000000005,60.320848,66.281921,68.25179399999999,93.318075,96.286759,94.758728,90.497828,98.68016899999999,97.74677199999999,95.076543,94.287116,93.551261,94.4355,88.978524,90.602632,92.672825,74.863423,53.744252,50.85203
0.5747979999999999,0.270357,10.276236,13.090454,42.634701,51.135214000000005,64.894082,68.89496700000001,75.510255,76.12798199999999,93.921188,95.36102199999999,94.80040600000001,92.49060300000001,98.685039,98.847976,93.587634,93.102672,92.831129,92.46433,87.806374,87.010664,90.118425,75.390811,62.687295,57.425251
0.248527,0.068037,5.142758000000001,5.836259,25.994632,32.946457,50.008333,47.227606,51.840297,56.265778000000005,81.124928,84.63130799999999,87.102387,87.997221,93.47161,95.75276099999999,90.724429,91.664291,92.692465,93.437139,88.70630799999999,89.924339,88.619215,79.77363100000001,65.839113,61.554765
0.177155,0.012532999999999999,4.9219029999999995,5.585573999999999,30.19115,39.596727,51.228912,54.080684,58.874173,61.574796,81.884568,85.398768,85.659825,84.932637,91.903547,91.850779,91.605896,91.75043199999999,90.150553,93.53204699999999,90.195401,93.239729,92.072625,82.787891,67.213003,65.60483599999999
0.197547,0.180835,6.965273,7.24832,34.024747999999995,42.964428999999996,54.417451,53.456667,59.823944,61.402081,72.66277099999999,75.726382,77.988555,76.223252,88.47732099999999,87.140913,80.108273,74.66124,74.133747,80.870926,74.47471,82.534924,76.78753,69.688546,60.983185,55.122690000000006
0.21284099999999997,0.048342,6.543979,6.703863,33.809915999999994,39.355187,52.690509999999996,56.407976,63.48601800000001,63.629709999999996,88.296847,91.473111,92.601417,92.043947,98.160496,98.370285,98.40757099999999,95.442846,94.187888,96.069017,93.246847,94.16829399999999,92.395313,74.971785,58.257002,53.989284999999995
0.043332999999999997,0.007162000000000001,0.42129399999999995,0.765764,8.737183,11.912675,22.120770999999998,29.295462,33.235008,36.56255,58.552395999999995,64.020319,70.88709300000001,72.01898100000001,86.4675,79.59898000000001,73.148225,70.980491,72.023914,79.222808,74.723792,83.863782,77.240584,69.869799,60.20652,56.318327000000004
0.011470000000000001,0.0,0.012990999999999999,0.023502000000000002,0.873927,1.403704,1.8375009999999998,9.795503,8.761577,8.288349,34.40045,52.738476,69.244849,76.835833,79.720097,80.040915,61.842315,57.310035,58.544424,62.02069399999999,63.403290000000005,72.280893,73.066935,71.06763000000001,59.197796,55.03742
