max_value,max_growth_rate,half_max_growth_rate,first_day_half_max,second_day_half_max,duration_half_max
94.89695362321899,3.3115324171717475,1.657584441261406,36.0,61.0,26.0
97.79161678695162,2.825293321961908,1.421356586206457,36.0,66.0,31.0
95.77615417344067,3.1791396963853913,1.5922497276221748,35.0,62.0,28.0
97.67426104841091,2.773738742689602,1.3953573230196525,34.0,65.0,32.0
98.04519278892208,2.5629823205974844,1.300586530916803,37.0,70.0,34.0
97.67277400757636,3.520130530176857,1.761475251498175,48.0,72.0,25.0
97.65880843407075,3.0336679444076253,1.522961877498119,37.0,66.0,30.0
98.9441068668752,3.0182845485171583,1.5158519045301022,42.0,71.0,30.0
84.86072052443225,3.0224522227229045,1.5122593186589484,34.0,58.0,25.0
96.89264844389062,3.064242893202618,1.5359420881821961,35.0,63.0,29.0
96.13360451046772,3.460521622145052,1.731384008607506,34.0,59.0,26.0
97.68915289884141,2.7105655959758224,1.3662298528061,35.0,67.0,33.0
97.14715679308061,3.181690104270274,1.596929299841482,41.0,68.0,28.0
93.98599744216388,2.746408544140877,1.3838364250062796,38.0,69.0,32.0
92.51406817948826,3.30295651096435,1.654585998878133,41.0,66.0,26.0
92.11104103606351,3.122412994827073,1.5651628316355748,42.0,68.0,27.0
87.4652421812645,3.3887571184720855,1.6951105781259912,37.0,59.0,23.0
96.85865448637162,3.015268237760438,1.5129115933376625,36.0,65.0,30.0
94.14887113921762,3.002135926521987,1.5059860984933948,37.0,65.0,29.0
99.16681781632414,3.1623014322690324,1.5867108977829503,38.0,66.0,29.0
73.98358613364155,1.3663289202270334,0.7141156821155459,40.0,88.0,49.0
91.569690707085,3.101377302527908,1.5529414589821045,36.0,62.0,27.0
95.77834302885714,2.849089309364672,1.43000688798689,45.0,74.0,30.0
93.41143207862238,2.5613597500750984,1.2958146944908044,38.0,70.0,33.0
92.30075736683862,3.358134367914545,1.6803015459032622,36.0,60.0,25.0
98.07732573017907,2.882305484064318,1.4511284126828006,40.0,70.0,31.0
90.76789409446158,2.6116496592010208,1.3164733427828423,38.0,68.0,31.0
80.06276481697641,1.7201895232688003,0.8848201465405658,39.0,80.0,42.0
98.65372510980494,2.76606029103732,1.3969801351265687,38.0,69.0,32.0
84.80512898282701,1.995770837481814,1.0125775684877159,43.0,80.0,38.0
81.56046596185348,2.7873125709731994,1.3957084572524536,36.0,62.0,27.0
97.19583469665376,2.8188437219967,1.4207523708620329,38.0,69.0,32.0
98.90161799516052,2.8345446203559277,1.429682539841326,39.0,70.0,32.0
87.09402369632247,2.7832279521078362,1.392634127474722,55.0,83.0,29.0
96.94952000962076,2.8659783204432188,1.4407827197970846,36.0,66.0,31.0
92.31240368137297,2.6261761369994474,1.324589296913814,38.0,69.0,32.0
93.36638266982773,2.769475944575106,1.3912786851477676,35.0,65.0,31.0
92.35127294900008,3.0510658568516646,1.528074774270749,35.0,61.0,27.0
91.62723691891001,3.1819600110338797,1.5928244465612806,36.0,61.0,26.0
87.96697727487948,1.7716960414304594,0.9182248745243093,39.0,82.0,44.0
89.31832778704963,2.5727266468322796,1.2968606935004345,38.0,68.0,31.0
98.325892289051,2.622474266189556,1.3291837017703756,37.0,70.0,34.0
96.43819959510166,2.525633799876914,1.2823479036416785,37.0,71.0,35.0
95.53337881978516,2.6485248518781646,1.3390869283702589,38.0,70.0,33.0
97.80419439422822,2.4534461822156572,1.2477123001175539,38.0,73.0,36.0
95.89628017212992,2.6224867077928593,1.3229329035094328,41.0,73.0,33.0
98.13967632132186,2.523071209736827,1.2782148886003597,34.0,68.0,35.0
98.43921326641585,2.8680889485599437,1.4413283153658085,35.0,65.0,31.0
97.94066373961807,3.0801524317780604,1.5445106704703448,35.0,63.0,29.0
97.17381346446011,2.928357407228077,1.4698783861177844,35.0,64.0,30.0
98.89059845340371,3.0309364973390984,1.521074047161619,36.0,64.0,29.0
99.38075692315759,2.998448852764568,1.5087786362499855,39.0,68.0,30.0
97.50998062315468,2.9443228370951147,1.478414638711456,36.0,65.0,30.0
99.0569387934635,3.1173911665405285,1.5636019519149613,36.0,64.0,29.0
98.92038721253196,3.0310261216470735,1.5213924360324427,36.0,65.0,30.0
95.6396086170468,3.711531253003386,1.856508737932156,49.0,72.0,24.0
95.38297350641851,3.1799195561177385,1.5921998031132034,34.0,61.0,28.0
96.55218737019477,3.1478505029269854,1.57715347803844,35.0,62.0,28.0
98.50402043717096,3.0824843300081284,1.5457281374864351,35.0,63.0,29.0
95.85884395844076,3.2295098648660314,1.6180368147492714,44.0,70.0,27.0
97.99169095049557,2.5394335736450557,1.289773247731274,38.0,71.0,34.0
98.05391327368744,2.9911230789991805,1.5005827957992324,34.0,63.0,30.0
89.53153346331075,2.896135537611144,1.4500130844554564,49.0,77.0,29.0
96.76314280655984,3.024352434266575,1.5175056322647151,37.0,65.0,29.0
100.20554987788191,2.9552215217165667,1.4878280353916584,40.0,70.0,31.0
96.84057612293783,3.251524486103108,1.630834495044975,41.0,67.0,27.0
96.74985962408014,2.714615170873458,1.3693269984571543,37.0,68.0,32.0
92.56735437134651,3.1759546814669193,1.5901431347498107,46.0,72.0,27.0
97.06938539885746,2.88645614787697,1.453117574712337,39.0,68.0,30.0
93.32481089962307,2.724938806153432,1.3664725541373546,48.0,78.0,31.0
96.1233258906229,2.92981029659245,1.4735865477635834,40.0,69.0,30.0
97.59614739865586,2.5222899111554398,1.2777010617998075,40.0,74.0,35.0
91.938294084743,2.381403707119034,1.203692032228365,41.0,75.0,35.0
92.96271914652027,2.4110849885516927,1.2235059561049866,36.0,70.0,35.0
91.94539942018123,2.7095259689247086,1.363275240542916,41.0,71.0,31.0
91.82204108028327,2.9151189231413355,1.463227549791668,39.0,66.0,28.0
97.07407525779496,3.1701297125152905,1.5907543033932825,40.0,67.0,28.0
96.99750374471927,2.877676319457123,1.447986837987969,38.0,67.0,30.0
97.2408066701005,2.9010200499612893,1.4595041292475575,41.0,70.0,30.0
97.89160366576363,3.249983166142556,1.6292452962481108,43.0,70.0,28.0
98.16173591137016,2.8711131641045995,1.4432692103105715,43.0,73.0,31.0
88.55420784005682,1.724942460867851,0.8851916721008823,46.0,93.0,48.0
96.88491350545708,3.1001712628153655,1.5534499973896694,46.0,74.0,29.0
61.94459187477632,1.919507569780876,0.960416033447646,57.0,86.0,30.0
96.6553550167383,2.9311933857911754,1.474506912881035,40.0,69.0,30.0
95.65329614283628,2.938209348712917,1.4770106879780087,39.0,67.0,29.0
98.5547313535078,2.8083424865599227,1.4157304164541529,37.0,68.0,32.0
90.2519450658315,2.303192765396034,1.1714552563546476,36.0,71.0,36.0
93.61218564838116,2.2879644099305096,1.1698482662581,36.0,72.0,37.0
87.86247803610799,2.1361830420119077,1.0856336036951797,40.0,76.0,37.0
62.92815049437911,1.5611154182693099,0.7835189819241362,56.0,93.0,38.0
94.51247138146378,2.6699258910412027,1.3468346971023948,37.0,68.0,32.0
85.7130602440991,2.0891740000195114,1.0480518613693868,61.0,101.0,41.0
88.70889894563146,1.983933699989393,1.0228244525511965,36.0,75.0,40.0
55.17843085001099,2.1281278304030593,1.064103923405609,65.0,88.0,24.0
89.68046834326576,2.5497984772471227,1.287292960797104,39.0,69.0,31.0
92.80817091727755,2.8985428635053267,1.4514537698181311,50.0,79.0,30.0
98.16872940258358,2.4093417785309157,1.2297785776382852,36.0,71.0,36.0
98.48616378373725,2.5450896217193986,1.287803122806963,34.0,68.0,35.0
98.41839356978126,2.8401676068767756,1.4267605745743595,33.0,64.0,32.0
99.70006969830034,2.8387954955633177,1.4276591038253628,34.0,65.0,32.0
98.71941362585495,2.9441777336103314,1.4820941505178098,39.0,68.0,30.0
100.45158679384127,2.6717759418204423,1.354625679184096,37.0,70.0,34.0
99.5022709111919,3.07867577831189,1.5478827268822215,40.0,68.0,29.0
99.84735195268159,2.8880258753360977,1.4546835832435212,40.0,71.0,32.0
98.59850261728405,2.946853008722883,1.482000439805009,41.0,70.0,30.0
98.43394428637248,3.422938075203774,1.7139776883317441,45.0,71.0,27.0
98.92476202939213,2.9807683397109486,1.4974321747018848,36.0,66.0,31.0
100.35880899471627,2.8891528245367226,1.4532004009026878,35.0,66.0,32.0
99.71810931169688,3.0702330029441782,1.5438359337593965,39.0,68.0,30.0
97.93940814433564,3.754919646326016,1.878732372252549,46.0,69.0,24.0
97.66982862436919,3.0499727898813944,1.5324315150166967,39.0,67.0,29.0
98.5048167871837,2.7768405885808534,1.4016207927625146,38.0,69.0,32.0
99.18800847585929,2.957456647578738,1.4887738171154297,39.0,68.0,30.0
98.70055741314937,3.2261691131907355,1.6164552647524033,36.0,63.0,28.0
99.08937437043767,3.058830017721448,1.5345876072103692,35.0,64.0,30.0
99.72356337787338,3.3080938557361605,1.6569977514535594,36.0,62.0,27.0
99.59687514708122,3.2603148909515767,1.6347311415643162,38.0,65.0,28.0
97.61567065176965,3.4457385780228833,1.7254055803151565,45.0,70.0,26.0
96.52230108837293,2.9965898882267084,1.5024318980039197,34.0,63.0,30.0
98.84178428361706,3.279778500342445,1.6432680904898689,37.0,63.0,27.0
98.86546094361488,2.8687115971592902,1.4435979558413692,36.0,67.0,32.0
98.68740694787547,3.455852407796556,1.7317837692001903,42.0,67.0,26.0
97.65178056638267,3.204890003161154,1.6085355785122601,41.0,67.0,27.0
97.7568766889651,3.6315187337265797,1.816879978090366,48.0,72.0,25.0
97.69157419031913,3.2618274836693217,1.6346834281824596,44.0,70.0,27.0
94.39857565962559,3.2458201637552975,1.6242132788914925,50.0,76.0,27.0
97.28121554448731,3.034055872319641,1.522303453072027,36.0,65.0,30.0
98.72533944797331,3.0293742732112605,1.5220251921022054,38.0,67.0,30.0
99.62465782836577,3.1767771240254206,1.5953627734432985,40.0,67.0,28.0
97.06168443757849,3.121594705390862,1.566229210908654,42.0,70.0,29.0
98.0721270126291,3.2592038046175276,1.6339597745940182,39.0,65.0,27.0
98.99330048983664,3.218995402676228,1.6142228425053418,38.0,65.0,28.0
96.8554133921933,3.329624103542983,1.667365269852894,37.0,63.0,27.0
97.5270369799521,2.987744604610043,1.500789901243138,37.0,66.0,30.0
96.33440367545175,3.0143965190632116,1.511545061561037,35.0,63.0,29.0
97.73616005763205,3.3077644339130075,1.6574123176127387,38.0,64.0,27.0
95.94166687153081,3.02400619744958,1.5170293430344373,37.0,65.0,29.0
96.32040673980552,3.041370149503564,1.5256390933290898,43.0,71.0,29.0
96.32524117121176,3.1761135339536395,1.5915445441549991,37.0,63.0,27.0
97.15711601771004,3.044939425933535,1.5271708839748044,36.0,64.0,29.0
97.62607643816206,2.6574170561843857,1.3427898011286743,36.0,69.0,34.0
93.32443629223408,2.22246208636534,1.1375843200767122,35.0,71.0,37.0
95.61677698755028,2.808789435704284,1.4121681477519132,36.0,66.0,31.0
92.91908232562189,2.3850071713127363,1.2052402986739708,32.0,66.0,35.0
95.25886971445102,3.065928343204405,1.5376628059726727,38.0,65.0,28.0
95.08598189564422,2.8996077645615514,1.4566425825535134,37.0,66.0,30.0
92.5730190005762,2.2725180031102354,1.148044837979978,44.0,80.0,37.0
97.7886787135212,2.4061423857801856,1.2207447055850862,41.0,76.0,36.0
95.67433920642901,2.4941394691779806,1.2578169395482952,43.0,77.0,35.0
98.6139112221983,2.7522808885294126,1.389015116259884,37.0,68.0,32.0
99.30679852121003,2.594318978310639,1.3138989167771342,35.0,69.0,35.0
98.1922449225705,2.5921839679199365,1.3147628159515534,37.0,70.0,34.0
99.95444283700756,2.5255997258000207,1.2852906507987427,36.0,71.0,36.0
91.63003511953396,2.956722720881544,1.480472046094805,49.0,76.0,28.0
97.53525930591056,2.887872614820708,1.4489068203005218,33.0,62.0,30.0
98.17727792450457,3.162901208497715,1.5840106364350959,33.0,60.0,28.0
98.71673279500325,3.2229985684750773,1.6152951314296615,37.0,64.0,28.0
97.6986275919278,3.531130044365227,1.76767049209995,45.0,69.0,25.0
98.85145353329932,3.167127381686896,1.5887469082542793,38.0,65.0,28.0
100.22628482167826,2.99628043265443,1.505633646203819,36.0,66.0,31.0
98.25117908863942,2.802640491239572,1.408350856380025,33.0,64.0,32.0
80.95150741937454,2.262324976243235,1.142389386643572,38.0,69.0,32.0
92.3030210391088,3.0141365492397654,1.5105204287380047,36.0,63.0,28.0
97.5570915608667,3.038878059413719,1.5235327008866761,34.0,63.0,30.0
99.70196502786415,3.213393309664525,1.6116921290887376,38.0,65.0,28.0
99.29982582966156,3.529062411189443,1.7666608371769144,38.0,62.0,25.0
98.89502150977177,3.287122787298813,1.6486660285863763,40.0,66.0,27.0
97.87609427065091,3.283411608379083,1.6465211594152152,40.0,66.0,27.0
100.14730106965727,3.1239953521833286,1.569431430304552,41.0,69.0,29.0
96.66097561677637,3.848769548397968,1.9247934048575912,52.0,74.0,23.0
94.6229703300927,3.399685816418696,1.7015047291124574,37.0,61.0,25.0
98.78668483224392,3.21784665402447,1.6134982239179863,38.0,65.0,28.0
96.95479403937102,2.863499808825054,1.4363316138965576,47.0,77.0,31.0
95.26181750150793,3.1374113227400358,1.5733793237160398,39.0,66.0,28.0
96.54760353693807,3.6898561361908833,1.8458382835301497,48.0,71.0,24.0
96.79669697537182,3.3508391545922223,1.6782895259272872,44.0,70.0,27.0
74.92964490453755,5.877621365613095,2.938810726980105,57.0,68.0,12.0
96.44008768142633,3.099600707656691,1.554558371807957,37.0,65.0,29.0
100.13546669470827,3.1165869813776226,1.5662224122081625,39.0,68.0,30.0
96.70282315301857,3.5051644431405293,1.7540442834316008,47.0,72.0,26.0
95.78850364186212,3.626601497330739,1.8147670760781596,46.0,69.0,24.0
95.45730342094981,3.288556161606948,1.6471920911698135,38.0,64.0,27.0
98.45198830270597,3.3867967097478413,1.6969697202579015,43.0,69.0,27.0
99.37670213237224,3.19784254543265,1.605413832095337,40.0,67.0,28.0
93.1709034663736,2.7950340601989865,1.4009549813582407,48.0,78.0,31.0
87.41724449242325,2.4212651119626116,1.2219624788839534,40.0,72.0,33.0
99.51777237790286,3.0089807907529575,1.5113994273410758,43.0,72.0,30.0
95.53891001307257,3.8261105146375485,1.9135649552638658,50.0,72.0,23.0
86.48279738723937,3.5728419724989635,1.7867180162677931,51.0,73.0,23.0
95.30015484979266,2.8138817569356434,1.4148630924637473,36.0,66.0,31.0
93.1423748404607,2.8868277546223453,1.446350639320096,48.0,77.0,30.0
93.66854160617778,3.08662415804406,1.545904095817674,47.0,73.0,27.0
91.90839753970197,3.3747144208007285,1.6880731429488525,51.0,75.0,25.0
97.43528527515316,3.145314042996006,1.576886349496931,37.0,64.0,28.0
95.14243099439607,2.6985807650703464,1.3567337830977522,33.0,64.0,32.0
96.61163535409777,2.5825884506502916,1.3042590616407779,35.0,67.0,33.0
96.04857573597138,3.0767235905670987,1.5434594597962814,38.0,65.0,28.0
95.08524554907503,3.1150340973340462,1.5612630832606555,37.0,64.0,28.0
94.97760531751098,2.208115535751176,1.124527073723125,40.0,78.0,39.0
97.104552399731,2.6773448169592484,1.3483131579075658,43.0,74.0,32.0
93.80537507701597,2.4636123896470963,1.2417446321952297,44.0,77.0,34.0
91.31559876191007,2.59598222029922,1.3037103965274355,32.0,63.0,32.0
95.11814695423966,2.95414587014875,1.4815995861283682,35.0,63.0,29.0
91.8730827061668,3.3162398693775685,1.659188473723816,34.0,59.0,26.0
94.17876314400226,2.832103891847737,1.42288914339872,36.0,66.0,31.0
94.4224823347487,2.960298036924769,1.4871610911626476,39.0,67.0,29.0
98.0355468837192,2.0373591809175196,1.0535528030819474,38.0,80.0,43.0
99.44104377901347,2.479004439948085,1.2625431240614882,38.0,73.0,36.0
93.69900848418875,2.43851993175781,1.2370320328219941,38.0,72.0,35.0
94.92470972780603,2.5582725449169175,1.2918342502388214,35.0,68.0,34.0
99.82151030543903,2.5481392071924347,1.296594643207527,37.0,71.0,35.0
99.44995650588749,2.55966780926542,1.2998868097469085,36.0,70.0,35.0
98.79373006556936,2.4834816976238017,1.2652719991734784,36.0,71.0,36.0
97.43187724357912,3.0590782458261856,1.5350846879411129,43.0,71.0,29.0
99.66427715890474,2.943582202874495,1.4789201259191032,35.0,65.0,31.0
99.91089823096233,2.76127500242751,1.3901319082521013,33.0,65.0,33.0
99.78151972023204,2.8761002113242284,1.4478640579795865,36.0,67.0,32.0
98.81991871154393,3.1332927292737622,1.5714419809853553,37.0,64.0,28.0
100.6501750940356,2.758162533922359,1.391643431603029,35.0,67.0,33.0
98.34346919811757,3.5986007880239868,1.80053049771145,48.0,72.0,25.0
91.70458760667474,2.2904976688664647,1.1587826876102714,42.0,77.0,36.0
99.1886821123049,3.5341852822057263,1.769051504396657,37.0,62.0,26.0
98.69262647068109,3.3203978659912536,1.662915721567515,36.0,62.0,27.0
98.93297614658663,3.4065775977865087,1.7053319005810863,35.0,61.0,27.0
97.60764347945346,3.0581782510807898,1.532879970511658,34.0,62.0,29.0
96.42729705807085,2.6803369763683804,1.3466274282336599,31.0,62.0,32.0
100.21493270132271,3.0153314405367837,1.5131558068759432,34.0,63.0,30.0
97.28202825081814,3.6356516908142567,1.819131157230168,47.0,71.0,25.0
96.2834703494433,3.7007244344522405,1.8511531187045438,49.0,72.0,24.0
98.08499439100777,4.001718995283454,2.0011526811783114,53.0,74.0,22.0
97.04829195815785,3.5583182942389158,1.7817525819197044,41.0,65.0,25.0
98.56905212505578,2.931683326323764,1.4716955796245657,34.0,64.0,31.0
97.99430383590612,2.8131214264703885,1.419031402605242,38.0,69.0,32.0
98.30256233135307,3.04910839332706,1.5325841822289021,39.0,68.0,30.0
96.02638410597655,4.061382632869481,2.0310090032863926,51.0,71.0,21.0
94.132312846073,2.964583057263326,1.4862540442805994,35.0,63.0,29.0
98.97181281620844,3.1899889165742934,1.5990623012385186,36.0,64.0,29.0
99.4835315652646,3.035050898603231,1.5252356160289082,38.0,67.0,30.0
97.52270926800153,3.1998591119020148,1.602836625879539,46.0,73.0,28.0
92.01697386191503,3.0347594552893042,1.5204718033616504,45.0,72.0,28.0
95.56641955182582,2.9590677179669456,1.4839911683627027,45.0,73.0,29.0
97.4111269487185,4.046376361088733,2.023377425228526,55.0,76.0,22.0
88.7713416513343,2.858343698619592,1.4320321105529277,46.0,74.0,29.0
99.18826916406886,3.0177055023727917,1.5171472168909461,41.0,70.0,30.0
98.11041593897181,3.334814081767945,1.6722987510320309,41.0,67.0,27.0
95.23262340908919,2.8755488230558512,1.4463756734528488,39.0,68.0,30.0
95.9327572108933,2.5907755549781086,1.304710643759699,44.0,76.0,33.0
92.30616684922715,3.1131473292589362,1.5605977417010308,40.0,66.0,27.0
94.73657763397026,3.0248758022821676,1.5176975445285734,38.0,66.0,29.0
96.76903559875397,2.8954412627513193,1.4545326045833917,36.0,65.0,30.0
98.12156739168483,3.015264240957549,1.5143317320109873,37.0,66.0,30.0
97.12149916187697,3.1368156463429386,1.574101249884191,42.0,69.0,28.0
93.15125730436218,2.7852908282000044,1.4008086761663208,38.0,67.0,30.0
95.0985552952014,2.64922139692203,1.331126726698828,46.0,77.0,32.0
87.87280167503958,2.8505893325814213,1.4286959455489523,36.0,63.0,28.0
95.44735313741914,2.6466723284102045,1.3327744709315525,42.0,74.0,33.0
90.8266977127096,2.4739022883579764,1.2487817695472359,35.0,68.0,34.0
97.13183345167275,2.9367470553154362,1.4768099259043765,38.0,67.0,30.0
100.3553606703261,2.688594285871204,1.3580947211266903,35.0,68.0,34.0
99.68467444706513,2.7334759096220296,1.3785829544588069,35.0,67.0,33.0
96.69318639774542,2.479691676882112,1.2555057171681483,34.0,68.0,35.0
96.90480962286024,2.547481344095104,1.2848819395117062,32.0,65.0,34.0
97.25197014804026,2.437564866397679,1.238159658356608,34.0,69.0,36.0
96.51198326880586,2.511633386603762,1.268650406061056,33.0,66.0,34.0
98.87193917451054,2.397081420468794,1.2262365824966537,36.0,72.0,37.0
97.736997632694,2.7749572382163024,1.3995920015580365,40.0,71.0,32.0
99.19182154226215,2.5575386537468603,1.299813382260595,37.0,71.0,35.0
99.0250403563153,2.75945048500148,1.390306350046444,35.0,67.0,33.0
100.69813432792779,2.6139671014391297,1.3239710145995787,35.0,69.0,35.0
100.01576234430009,2.8253428929758684,1.4247951347218235,40.0,71.0,32.0
97.09830277480863,2.4892753209826424,1.2666266419464334,37.0,71.0,35.0
98.07473946798615,2.6034546038999906,1.316869720824343,35.0,68.0,34.0
98.31572183009843,2.4276192824856935,1.2330332150867207,33.0,69.0,37.0
95.19899373338212,2.95503699376809,1.4816751372839776,45.0,74.0,30.0
98.4387745368726,2.512644563523736,1.2736793970069549,40.0,74.0,35.0
99.12257914171502,3.234307115462798,1.6201525099290848,35.0,62.0,28.0
99.84660785234045,3.081169619889579,1.5456168984684382,35.0,64.0,30.0
97.67448399942751,2.888760526786882,1.4522777611603033,36.0,66.0,31.0
98.67399801353062,3.1933516346782653,1.5989847117481304,32.0,59.0,28.0
99.85747179995727,3.024994249756219,1.5165575639741746,32.0,61.0,30.0
99.95823525668315,2.9496418321173223,1.4802701038263422,33.0,63.0,31.0
100.2792367791892,3.1561063806861966,1.5829122546051622,36.0,64.0,29.0
96.09028046899778,2.830238447160127,1.4245685466818259,38.0,68.0,31.0
100.0772837015591,3.851939396781745,1.9269830282553357,37.0,60.0,24.0
97.43837584281503,3.7362356657411055,1.8689076223526306,49.0,72.0,24.0
97.80803182676938,3.9931994564312845,1.996907066370568,34.0,56.0,23.0
97.57334863678929,3.380724848511818,1.6919625274169903,34.0,59.0,26.0
98.85427693675213,3.2316765796736036,1.6185106765931323,34.0,61.0,28.0
97.9993870225628,3.028921128134243,1.5178490180289828,32.0,61.0,30.0
97.41898864479137,3.0589180113338443,1.5371306318970324,40.0,68.0,29.0
98.70947970434953,3.4008128402263083,1.7022211995509906,35.0,60.0,26.0
99.73361212399614,3.165690323214676,1.5869814227187362,35.0,63.0,29.0
95.75567978693962,3.0329222724390092,1.519490322010597,33.0,61.0,29.0
98.55399523036401,2.8383754333560773,1.4255044167299502,33.0,63.0,31.0
97.68808032079843,2.8820350124192373,1.4491283728546023,36.0,66.0,31.0
97.62297092940462,2.8495892934188305,1.4337391327501336,37.0,67.0,31.0
97.27866569775608,2.9462192863149994,1.4797226111085138,36.0,65.0,30.0
99.71146314827672,3.080551110201668,1.5452997213089015,44.0,73.0,30.0
93.26016485335633,3.1408632921170465,1.5734300915695025,45.0,71.0,27.0
99.87132993243229,3.1703308103203653,1.5911644998672925,42.0,70.0,29.0
96.39728103968937,3.20194996206169,1.6025602134336556,50.0,77.0,28.0
94.65608875784422,2.3813868104127778,1.2031543212831508,43.0,78.0,36.0
96.42396195552297,2.5161255585715026,1.274680970553277,35.0,69.0,35.0
97.15016029545929,2.675924488215742,1.3529603956480285,39.0,70.0,32.0
93.33445095092982,2.242062478785556,1.1418557655795691,39.0,76.0,38.0
94.48479860664133,2.2142697204685646,1.1256445100332746,41.0,79.0,39.0
89.2061603232428,2.7944603502305654,1.4039830986689594,39.0,67.0,29.0
97.20902756568151,2.571977454124408,1.3028506771206594,36.0,69.0,34.0
95.80721997086204,2.377191279379076,1.2051813153557411,41.0,76.0,36.0
91.35493122779282,2.5720600795864357,1.297230328489718,37.0,68.0,32.0
89.7957509506066,2.674194679030961,1.3441186172968855,36.0,66.0,31.0
97.72336219863207,2.485888138892278,1.2641342166525016,38.0,72.0,35.0
90.26790380341878,2.133575694784895,1.0881381005134472,32.0,69.0,38.0
96.21152043764548,2.2232532685961814,1.140776337393845,34.0,71.0,38.0
77.72364332506513,3.036292536506835,1.5183542681775597,56.0,78.0,23.0
75.70612261806319,2.8840199668422883,1.4437268074374288,42.0,65.0,24.0
96.06913162005327,2.990092649923781,1.5008702884955483,37.0,65.0,29.0
94.27151316057832,2.862778391232723,1.4381571720178954,37.0,66.0,30.0
95.71145442831336,2.295836630139547,1.1603947208671528,45.0,82.0,38.0
95.85981984067284,2.4933264270998734,1.2645947207873265,38.0,72.0,35.0
95.77798380648487,2.5440224220574237,1.2873742649410769,39.0,72.0,34.0
100.05152322620785,2.8072422182390255,1.4144003291569063,41.0,73.0,33.0
95.61587573505268,2.6381573690059668,1.3291535009285482,42.0,74.0,33.0
97.69655085404568,2.5033360699922014,1.273655094280457,37.0,71.0,35.0
95.40611764726061,2.38741612079707,1.2070524096352564,43.0,78.0,36.0
85.99230220651765,3.041338910492186,1.5210731306447567,57.0,82.0,26.0
100.2145153152012,2.8079589782237235,1.4155099350432465,36.0,67.0,32.0
99.50583723416102,2.8621529573058524,1.4379612860437874,33.0,64.0,32.0
99.83791652891536,2.867576455400922,1.443061144357216,36.0,66.0,31.0
95.16018491684649,3.4027255182422778,1.7027489309633796,48.0,73.0,26.0
98.57703950485123,2.765245842084596,1.394612043625898,37.0,68.0,32.0
100.02409885858353,2.7146944816536234,1.37009614675776,35.0,67.0,33.0
89.71111624645592,3.3847140450404822,1.6928189704931706,53.0,76.0,24.0
98.8666709949789,3.0901682883666126,1.5499591743406427,36.0,64.0,29.0
99.54455651571976,2.9178348199820903,1.467932769116942,37.0,67.0,31.0
98.10083268357116,3.6075969234161676,1.8049584866730584,36.0,60.0,25.0
99.84559441362904,3.349754042147879,1.6775882922814844,36.0,62.0,27.0
100.00917578470869,3.082164855783276,1.545504025202149,34.0,63.0,30.0
99.54481841773972,3.1516871388248546,1.5807140091757266,44.0,72.0,29.0
94.76783547348496,3.616591470745334,1.8092214454255502,48.0,71.0,24.0
98.8107431579801,3.1696685205417907,1.5876218402155473,33.0,60.0,28.0
97.64629980554318,3.2098300977168037,1.6091390371286707,38.0,65.0,28.0
96.94887257540627,3.5348691795888953,1.7687115061448822,36.0,60.0,25.0
97.90955428240737,3.046621195323951,1.5266405810621109,32.0,61.0,30.0
99.27453649681341,2.648869259047615,1.3353855745634746,33.0,65.0,33.0
100.07053401066582,2.9533027685602065,1.4823639027383706,33.0,63.0,31.0
96.7938119323266,3.5658432047114275,1.7840510779963332,48.0,72.0,25.0
96.01980827057493,3.12546046643547,1.5654307361501196,34.0,61.0,28.0
99.84492451208142,3.0050544417292713,1.5074889656574442,33.0,63.0,31.0
94.10025266795499,3.3637845646694586,1.6833032923102564,35.0,60.0,26.0
99.61486683534702,2.7885253146564537,1.4086481887054525,39.0,70.0,32.0
99.42880815583135,3.140719783800705,1.5749428321498726,36.0,64.0,29.0
100.13806349922794,2.9584045151409555,1.4863823700750345,35.0,65.0,31.0
100.52085770217192,3.0535189274871755,1.5345257455834371,38.0,67.0,30.0
97.33903042707612,2.8222295291868704,1.4148648054684854,49.0,80.0,32.0
89.35761615662842,2.511673724114871,1.2658741272986163,36.0,67.0,32.0
98.3589934964842,2.734789248393099,1.3762032488248699,43.0,75.0,33.0
93.87291126743843,3.3123404037382898,1.6576941034218349,48.0,73.0,26.0
96.23780646628009,2.9551223974522145,1.4834140600328283,36.0,65.0,30.0
95.620569417028,3.1818416843520936,1.5953241394583983,39.0,66.0,28.0
91.1955467676851,2.7181880817295223,1.3681197454928906,39.0,68.0,30.0
96.34307227876677,2.519559004099392,1.2789914869415497,37.0,70.0,34.0
98.0224346236541,2.254278079760752,1.154696303101721,38.0,76.0,39.0
88.08305855771775,2.717953886843816,1.3617548055202404,48.0,77.0,30.0
84.79678747926258,2.2486158464118944,1.1346109821744332,42.0,75.0,34.0
87.98338976789039,2.564070527455442,1.2867931915711006,46.0,76.0,31.0
75.09833118842923,2.1834887604654796,1.097599021449014,35.0,65.0,31.0
96.98405063573014,2.5674507249107137,1.3008947430392936,37.0,70.0,34.0
90.34720417631675,2.416898258417177,1.2215810745175304,35.0,68.0,34.0
98.50121963636522,2.2736644531562433,1.1659938407015957,37.0,75.0,39.0
79.48168681706055,3.5768269128766406,1.7884491510898732,59.0,79.0,21.0
93.6769184789001,2.4117387802391477,1.215444141333677,45.0,79.0,35.0
